1.050000,-2.270000,420.644202
1.070000,-2.270000,420.458826
1.090000,-2.270000,420.474714
1.110000,-2.270000,420.672877
1.130000,-2.270000,421.033409
1.150000,-2.270000,421.535601
1.170000,-2.270000,422.158046
1.190000,-2.270000,422.878759
1.210000,-2.270000,423.675288
1.230000,-2.270000,424.524836
1.250000,-2.270000,425.404383
1.270000,-2.270000,426.290800
1.290000,-2.270000,427.160979
1.310000,-2.270000,427.991949
1.330000,-2.270000,428.760993
1.350000,-2.270000,429.445772
1.370000,-2.270000,430.024435
1.390000,-2.270000,430.475737
1.410000,-2.270000,430.779140
1.430000,-2.270000,430.914924
1.450000,-2.270000,430.864285
1.470000,-2.270000,430.609425
1.490000,-2.270000,430.133646
1.510000,-2.270000,429.421427
1.530000,-2.270000,428.458499
1.550000,-2.270000,427.231914
1.570000,-2.270000,425.730100
1.590000,-2.270000,423.942917
1.610000,-2.270000,421.861693
1.630000,-2.270000,419.479263
1.650000,-2.270000,416.789988
1.670000,-2.270000,413.789776
1.690000,-2.270000,410.476084
1.710000,-2.270000,406.847914
1.730000,-2.270000,402.905808
1.750000,-2.270000,398.651818
1.770000,-2.270000,394.089484
1.790000,-2.270000,389.223790
1.810000,-2.270000,384.061125
1.830000,-2.270000,378.609222
1.850000,-2.270000,372.877102
1.870000,-2.270000,366.875004
1.890000,-2.270000,360.614313
1.910000,-2.270000,354.107480
1.930000,-2.270000,347.367937
1.950000,-2.270000,340.410011
1.970000,-2.270000,333.248826
1.990000,-2.270000,325.900215
-1.990000,-2.250000,974.936592
-1.970000,-2.250000,1001.217994
-1.950000,-2.250000,1027.040944
-1.930000,-2.250000,1052.336991
-1.910000,-2.250000,1077.038184
-1.890000,-2.250000,1101.077431
-1.870000,-2.250000,1124.388847
-1.850000,-2.250000,1146.908117
-1.830000,-2.250000,1168.572846
-1.810000,-2.250000,1189.322913
-1.790000,-2.250000,1209.100812
-1.770000,-2.250000,1227.851988
-1.750000,-2.250000,1245.525164
-1.730000,-2.250000,1262.072642
-1.710000,-2.250000,1277.450601
-1.690000,-2.250000,1291.619366
-1.670000,-2.250000,1304.543657
-1.650000,-2.250000,1316.192821
-1.630000,-2.250000,1326.541028
-1.610000,-2.250000,1335.567445
-1.590000,-2.250000,1343.256383
-1.570000,-2.250000,1349.597409
-1.550000,-2.250000,1354.585427
-1.530000,-2.250000,1358.220731
-1.510000,-2.250000,1360.509018
-1.490000,-2.250000,1361.461373
-1.470000,-2.250000,1361.094218
-1.450000,-2.250000,1359.429229
-1.430000,-2.250000,1356.493216
-1.410000,-2.250000,1352.317978
-1.390000,-2.250000,1346.940120
-1.370000,-2.250000,1340.400843
-1.350000,-2.250000,1332.745704
-1.330000,-2.250000,1324.024353
-1.310000,-2.250000,1314.290238
-1.290000,-2.250000,1303.600295
-1.270000,-2.250000,1292.014610
-1.250000,-2.250000,1279.596068
-1.230000,-2.250000,1266.409986
-1.210000,-2.250000,1252.523731
-1.190000,-2.250000,1238.006325
-1.170000,-2.250000,1222.928054
-1.150000,-2.250000,1207.360057
-1.130000,-2.250000,1191.373925
-1.110000,-2.250000,1175.041297
-1.090000,-2.250000,1158.433462
-1.070000,-2.250000,1141.620962
-1.050000,-2.250000,1124.673212
-1.030000,-2.250000,1107.658129
-1.010000,-2.250000,1090.641773
-0.990000,-2.250000,1073.688009
-0.970000,-2.250000,1056.858187
-0.950000,-2.250000,1040.210837
-0.930000,-2.250000,1023.801400
-0.910000,-2.250000,1007.681967
-0.890000,-2.250000,991.901056
-0.870000,-2.250000,976.503413
-0.850000,-2.250000,961.529836
-0.830000,-2.250000,947.017033
-0.810000,-2.250000,932.997508
-0.790000,-2.250000,919.499473
-0.770000,-2.250000,906.546796
-0.750000,-2.250000,894.158972
-0.730000,-2.250000,882.351123
-0.710000,-2.250000,871.134035
-0.690000,-2.250000,860.514210
-0.670000,-2.250000,850.493954
-0.650000,-2.250000,841.071489
-0.630000,-2.250000,832.241082
-0.610000,-2.250000,823.993212
-0.590000,-2.250000,816.314739
-0.570000,-2.250000,809.189110
-0.550000,-2.250000,802.596574
-0.530000,-2.250000,796.514410
-0.510000,-2.250000,790.917181
-0.490000,-2.250000,785.776986
-0.470000,-2.250000,781.063734
-0.450000,-2.250000,776.745418
-0.430000,-2.250000,772.788396
-0.410000,-2.250000,769.157682
-0.390000,-2.250000,765.817230
-0.370000,-2.250000,762.730226
-0.350000,-2.250000,759.859370
-0.330000,-2.250000,757.167158
-0.310000,-2.250000,754.616164
-0.290000,-2.250000,752.169298
-0.270000,-2.250000,749.790075
-0.250000,-2.250000,747.442855
-0.230000,-2.250000,745.093084
-0.210000,-2.250000,742.707514
-0.190000,-2.250000,740.254409
-0.170000,-2.250000,737.703740
-0.150000,-2.250000,735.027357
-0.130000,-2.250000,732.199145
-0.110000,-2.250000,729.195166
-0.090000,-2.250000,725.993778
-0.070000,-2.250000,722.575736
-0.050000,-2.250000,718.924273
-0.030000,-2.250000,715.025166
-0.010000,-2.250000,710.866775
0.010000,-2.250000,706.440072
0.030000,-2.250000,701.738643
0.050000,-2.250000,696.758680
0.070000,-2.250000,691.498947
0.090000,-2.250000,685.960734
0.110000,-2.250000,680.147798
0.130000,-2.250000,674.066278
0.150000,-2.250000,667.724607
0.170000,-2.250000,661.133406
0.190000,-2.250000,654.305364
0.210000,-2.250000,647.255108
0.230000,-2.250000,639.999065
0.250000,-2.250000,632.555316
0.270000,-2.250000,624.943437
0.290000,-2.250000,617.184339
0.310000,-2.250000,609.300099
0.330000,-2.250000,601.313793
0.350000,-2.250000,593.249321
0.370000,-2.250000,585.131231
0.390000,-2.250000,576.984543
0.410000,-2.250000,568.834582
0.430000,-2.250000,560.706794
0.450000,-2.250000,552.626587
0.470000,-2.250000,544.619159
0.490000,-2.250000,536.709341
0.510000,-2.250000,528.921437
0.530000,-2.250000,521.279079
0.550000,-2.250000,513.805083
0.570000,-2.250000,506.521314
0.590000,-2.250000,499.448560
0.610000,-2.250000,492.606416
0.630000,-2.250000,486.013172
0.650000,-2.250000,479.685716
0.670000,-2.250000,473.639442
0.690000,-2.250000,467.888175
0.710000,-2.250000,462.444096
0.730000,-2.250000,457.317685
0.750000,-2.250000,452.517674
0.770000,-2.250000,448.051005
0.790000,-2.250000,443.922803
0.810000,-2.250000,440.136359
0.830000,-2.250000,436.693118
0.850000,-2.250000,433.592685
0.870000,-2.250000,430.832835
0.890000,-2.250000,428.409534
0.910000,-2.250000,426.316969
0.930000,-2.250000,424.547587
0.950000,-2.250000,423.092144
0.970000,-2.250000,421.939763
0.990000,-2.250000,421.077993
1.010000,-2.250000,420.492888
1.030000,-2.250000,420.169081
1.050000,-2.250000,420.089872
1.070000,-2.250000,420.237320
1.090000,-2.250000,420.592343
1.110000,-2.250000,421.134816
1.130000,-2.250000,421.843688
1.150000,-2.250000,422.697086
1.170000,-2.250000,423.672438
1.190000,-2.250000,424.746589
1.210000,-2.250000,425.895925
1.230000,-2.250000,427.096494
1.250000,-2.250000,428.324137
1.270000,-2.250000,429.554607
1.290000,-2.250000,430.763702
1.310000,-2.250000,431.927386
1.330000,-2.250000,433.021914
1.350000,-2.250000,434.023957
1.370000,-2.250000,434.910717
1.390000,-2.250000,435.660045
1.410000,-2.250000,436.250555
1.430000,-2.250000,436.661731
1.450000,-2.250000,436.874026
1.470000,-2.250000,436.868963
1.490000,-2.250000,436.629224
1.510000,-2.250000,436.138730
1.530000,-2.250000,435.382723
1.550000,-2.250000,434.347827
1.570000,-2.250000,433.022113
1.590000,-2.250000,431.395147
1.610000,-2.250000,429.458036
1.630000,-2.250000,427.203456
1.650000,-2.250000,424.625677
1.670000,-2.250000,421.720583
1.690000,-2.250000,418.485669
1.710000,-2.250000,414.920041
1.730000,-2.250000,411.024399
1.750000,-2.250000,406.801020
1.770000,-2.250000,402.253718
1.790000,-2.250000,397.387810
1.810000,-2.250000,392.210062
1.830000,-2.250000,386.728637
1.850000,-2.250000,380.953027
1.870000,-2.250000,374.893985
1.890000,-2.250000,368.563443
1.910000,-2.250000,361.974436
1.930000,-2.250000,355.141008
1.950000,-2.250000,348.078121
1.970000,-2.250000,340.801562
1.990000,-2.250000,333.327840
-1.990000,-2.230000,979.699091
-1.970000,-2.230000,1006.128223
-1.950000,-2.230000,1032.098201
-1.930000,-2.230000,1057.540261
-1.910000,-2.230000,1082.386140
-1.890000,-2.230000,1106.568428
-1.870000,-2.230000,1130.020926
-1.850000,-2.230000,1152.679001
-1.830000,-2.230000,1174.479947
-1.810000,-2.230000,1195.363332
-1.790000,-2.230000,1215.271346
-1.770000,-2.230000,1234.149140
-1.750000,-2.230000,1251.945144
-1.730000,-2.230000,1268.611382
-1.710000,-2.230000,1284.103765
-1.690000,-2.230000,1298.382361
-1.670000,-2.230000,1311.411649
-1.650000,-2.230000,1323.160748
-1.630000,-2.230000,1333.603616
-1.610000,-2.230000,1342.719227
-1.590000,-2.230000,1350.491715
-1.570000,-2.230000,1356.910491
-1.550000,-2.230000,1361.970321
-1.530000,-2.230000,1365.671383
-1.510000,-2.230000,1368.019279
-1.490000,-2.230000,1369.025018
-1.470000,-2.230000,1368.704972
-1.450000,-2.230000,1367.080786
-1.430000,-2.230000,1364.179263
-1.410000,-2.230000,1360.032215
-1.390000,-2.230000,1354.676283
-1.370000,-2.230000,1348.152725
-1.350000,-2.230000,1340.507176
-1.330000,-2.230000,1331.789385
-1.310000,-2.230000,1322.052917
-1.290000,-2.230000,1311.354842
-1.270000,-2.230000,1299.755401
-1.250000,-2.230000,1287.317649
-1.230000,-2.230000,1274.107086
-1.210000,-2.230000,1260.191276
-1.190000,-2.230000,1245.639452
-1.170000,-2.230000,1230.522117
-1.150000,-2.230000,1214.910639
-1.130000,-2.230000,1198.876845
-1.110000,-2.230000,1182.492613
-1.090000,-2.230000,1165.829472
-1.070000,-2.230000,1148.958209
-1.050000,-2.230000,1131.948481
-1.030000,-2.230000,1114.868442
-1.010000,-2.230000,1097.784388
-0.990000,-2.230000,1080.760410
-0.970000,-2.230000,1063.858073
-0.950000,-2.230000,1047.136117
-0.930000,-2.230000,1030.650173
-0.910000,-2.230000,1014.452514
-0.890000,-2.230000,998.591821
-0.870000,-2.230000,983.112982
-0.850000,-2.230000,968.056923
-0.830000,-2.230000,953.460457
-0.810000,-2.230000,939.356171
-0.790000,-2.230000,925.772338
-0.770000,-2.230000,912.732866
-0.750000,-2.230000,900.257260
-0.730000,-2.230000,888.360635
-0.710000,-2.230000,877.053741
-0.690000,-2.230000,866.343022
-0.670000,-2.230000,856.230700
-0.650000,-2.230000,846.714891
-0.630000,-2.230000,837.789734
-0.610000,-2.230000,829.445557
-0.590000,-2.230000,821.669050
-0.570000,-2.230000,814.443471
-0.550000,-2.230000,807.748860
-0.530000,-2.230000,801.562278
-0.510000,-2.230000,795.858052
-0.490000,-2.230000,790.608038
-0.470000,-2.230000,785.781890
-0.450000,-2.230000,781.347343
-0.430000,-2.230000,777.270497
-0.410000,-2.230000,773.516105
-0.390000,-2.230000,770.047866
-0.370000,-2.230000,766.828716
-0.350000,-2.230000,763.821116
-0.330000,-2.230000,760.987340
-0.310000,-2.230000,758.289750
-0.290000,-2.230000,755.691072
-0.270000,-2.230000,753.154653
-0.250000,-2.230000,750.644718
-0.230000,-2.230000,748.126603
-0.210000,-2.230000,745.566985
-0.190000,-2.230000,742.934087
-0.170000,-2.230000,740.197878
-0.150000,-2.230000,737.330244
-0.130000,-2.230000,734.305151
-0.110000,-2.230000,731.098787
-0.090000,-2.230000,727.689677
-0.070000,-2.230000,724.058794
-0.050000,-2.230000,720.189636
-0.030000,-2.230000,716.068292
-0.010000,-2.230000,711.683485
0.010000,-2.230000,707.026596
0.030000,-2.230000,702.091670
0.050000,-2.230000,696.875405
0.070000,-2.230000,691.377114
0.090000,-2.230000,685.598685
0.110000,-2.230000,679.544511
0.130000,-2.230000,673.221409
0.150000,-2.230000,666.638528
0.170000,-2.230000,659.807235
0.190000,-2.230000,652.740999
0.210000,-2.230000,645.455254
0.230000,-2.230000,637.967258
0.250000,-2.230000,630.295939
0.270000,-2.230000,622.461736
0.290000,-2.230000,614.486432
0.310000,-2.230000,606.392985
0.330000,-2.230000,598.205349
0.350000,-2.230000,589.948295
0.370000,-2.230000,581.647238
0.390000,-2.230000,573.328047
0.410000,-2.230000,565.016875
0.430000,-2.230000,556.739974
0.450000,-2.230000,548.523526
0.470000,-2.230000,540.393470
0.490000,-2.230000,532.375336
0.510000,-2.230000,524.494086
0.530000,-2.230000,516.773961
0.550000,-2.230000,509.238332
0.570000,-2.230000,501.909565
0.590000,-2.230000,494.808890
0.610000,-2.230000,487.956277
0.630000,-2.230000,481.370330
0.650000,-2.230000,475.068180
0.670000,-2.230000,469.065397
0.690000,-2.230000,463.375904
0.710000,-2.230000,458.011913
0.730000,-2.230000,452.983858
0.750000,-2.230000,448.300349
0.770000,-2.230000,443.968134
0.790000,-2.230000,439.992065
0.810000,-2.230000,436.375090
0.830000,-2.230000,433.118237
0.850000,-2.230000,430.220623
0.870000,-2.230000,427.679465
0.890000,-2.230000,425.490104
0.910000,-2.230000,423.646037
0.930000,-2.230000,422.138962
0.950000,-2.230000,420.958827
0.970000,-2.230000,420.093891
0.990000,-2.230000,419.530792
1.010000,-2.230000,419.254624
1.030000,-2.230000,419.249020
1.050000,-2.230000,419.496242
1.070000,-2.230000,419.977279
1.090000,-2.230000,420.671952
1.110000,-2.230000,421.559020
1.130000,-2.230000,422.616293
1.150000,-2.230000,423.820754
1.170000,-2.230000,425.148677
1.190000,-2.230000,426.575753
1.210000,-2.230000,428.077218
1.230000,-2.230000,429.627982
1.250000,-2.230000,431.202760
1.270000,-2.230000,432.776203
1.290000,-2.230000,434.323027
1.310000,-2.230000,435.818146
1.330000,-2.230000,437.236801
1.350000,-2.230000,438.554683
1.370000,-2.230000,439.748060
1.390000,-2.230000,440.793895
1.410000,-2.230000,441.669964
1.430000,-2.230000,442.354964
1.450000,-2.230000,442.828620
1.470000,-2.230000,443.071783
1.490000,-2.230000,443.066525
1.510000,-2.230000,442.796220
1.530000,-2.230000,442.245627
1.550000,-2.230000,441.400953
1.570000,-2.230000,440.249917
1.590000,-2.230000,438.781801
1.610000,-2.230000,436.987494
1.630000,-2.230000,434.859521
1.650000,-2.230000,432.392068
1.670000,-2.230000,429.580996
1.690000,-2.230000,426.423845
1.710000,-2.230000,422.919827
1.730000,-2.230000,419.069808
1.750000,-2.230000,414.876287
1.770000,-2.230000,410.343359
1.790000,-2.230000,405.476672
1.810000,-2.230000,400.283374
1.830000,-2.230000,394.772059
1.850000,-2.230000,388.952689
1.870000,-2.230000,382.836530
1.890000,-2.230000,376.436065
1.910000,-2.230000,369.764909
1.930000,-2.230000,362.837718
1.950000,-2.230000,355.670090
1.970000,-2.230000,348.278471
1.990000,-2.230000,340.680046
-1.990000,-2.210000,984.077604
-1.970000,-2.210000,1010.643747
-1.950000,-2.210000,1036.750217
-1.930000,-2.210000,1062.327968
-1.910000,-2.210000,1087.308456
-1.890000,-2.210000,1111.623983
-1.870000,-2.210000,1135.208064
-1.850000,-2.210000,1157.995780
-1.830000,-2.210000,1179.924139
-1.810000,-2.210000,1200.932428
-1.790000,-2.210000,1220.962561
-1.770000,-2.210000,1239.959415
-1.750000,-2.210000,1257.871156
-1.730000,-2.210000,1274.649551
-1.710000,-2.210000,1290.250263
-1.690000,-2.210000,1304.633123
-1.670000,-2.210000,1317.762385
-1.650000,-2.210000,1329.606955
-1.630000,-2.210000,1340.140593
-1.610000,-2.210000,1349.342088
-1.590000,-2.210000,1357.195407
-1.570000,-2.210000,1363.689808
-1.550000,-2.210000,1368.819925
-1.530000,-2.210000,1372.585816
-1.510000,-2.210000,1374.992987
-1.490000,-2.210000,1376.052369
-1.470000,-2.210000,1375.780272
-1.450000,-2.210000,1374.198301
-1.430000,-2.210000,1371.333236
-1.410000,-2.210000,1367.216889
-1.390000,-2.210000,1361.885917
-1.370000,-2.210000,1355.381615
-1.350000,-2.210000,1347.749671
-1.330000,-2.210000,1339.039906
-1.310000,-2.210000,1329.305975
-1.290000,-2.210000,1318.605055
-1.270000,-2.210000,1306.997506
-1.250000,-2.210000,1294.546519
-1.230000,-2.210000,1281.317743
-1.210000,-2.210000,1267.378904
-1.190000,-2.210000,1252.799405
-1.170000,-2.210000,1237.649933
-1.150000,-2.210000,1222.002042
-1.130000,-2.210000,1205.927754
-1.110000,-2.210000,1189.499147
-1.090000,-2.210000,1172.787954
-1.070000,-2.210000,1155.865164
-1.050000,-2.210000,1138.800636
-1.030000,-2.210000,1121.662728
-1.010000,-2.210000,1104.517930
-0.990000,-2.210000,1087.430523
-0.970000,-2.210000,1070.462258
-0.950000,-2.210000,1053.672047
-0.930000,-2.210000,1037.115685
-0.910000,-2.210000,1020.845593
-0.890000,-2.210000,1004.910590
-0.870000,-2.210000,989.355686
-0.850000,-2.210000,974.221910
-0.830000,-2.210000,959.546162
-0.810000,-2.210000,945.361098
-0.790000,-2.210000,931.695040
-0.770000,-2.210000,918.571921
-0.750000,-2.210000,906.011258
-0.730000,-2.210000,894.028151
-0.710000,-2.210000,882.633314
-0.690000,-2.210000,871.833137
-0.670000,-2.210000,861.629765
-0.650000,-2.210000,852.021218
-0.630000,-2.210000,843.001519
-0.610000,-2.210000,834.560860
-0.590000,-2.210000,826.685780
-0.570000,-2.210000,819.359370
-0.550000,-2.210000,812.561486
-0.530000,-2.210000,806.268995
-0.510000,-2.210000,800.456018
-0.490000,-2.210000,795.094196
-0.470000,-2.210000,790.152965
-0.450000,-2.210000,785.599834
-0.430000,-2.210000,781.400679
-0.410000,-2.210000,777.520030
-0.390000,-2.210000,773.921367
-0.370000,-2.210000,770.567416
-0.350000,-2.210000,767.420438
-0.330000,-2.210000,764.442519
-0.310000,-2.210000,761.595852
-0.290000,-2.210000,758.843011
-0.270000,-2.210000,756.147218
-0.250000,-2.210000,753.472592
-0.230000,-2.210000,750.784399
-0.210000,-2.210000,748.049270
-0.190000,-2.210000,745.235420
-0.170000,-2.210000,742.312845
-0.150000,-2.210000,739.253495
-0.130000,-2.210000,736.031441
-0.110000,-2.210000,732.623015
-0.090000,-2.210000,729.006934
-0.070000,-2.210000,725.164403
-0.050000,-2.210000,721.079198
-0.030000,-2.210000,716.737733
-0.010000,-2.210000,712.129098
0.010000,-2.210000,707.245092
0.030000,-2.210000,702.080218
0.050000,-2.210000,696.631677
0.070000,-2.210000,690.899330
0.090000,-2.210000,684.885653
0.110000,-2.210000,678.595665
0.130000,-2.210000,672.036847
0.150000,-2.210000,665.219047
0.170000,-2.210000,658.154364
0.190000,-2.210000,650.857022
0.210000,-2.210000,643.343242
0.230000,-2.210000,635.631083
0.250000,-2.210000,627.740296
0.270000,-2.210000,619.692155
0.290000,-2.210000,611.509285
0.310000,-2.210000,603.215491
0.330000,-2.210000,594.835573
0.350000,-2.210000,586.395144
0.370000,-2.210000,577.920448
0.390000,-2.210000,569.438171
0.410000,-2.210000,560.975260
0.430000,-2.210000,552.558739
0.450000,-2.210000,544.215531
0.470000,-2.210000,535.972281
0.490000,-2.210000,527.855189
0.510000,-2.210000,519.889843
0.530000,-2.210000,512.101060
0.550000,-2.210000,504.512741
0.570000,-2.210000,497.147725
0.590000,-2.210000,490.027655
0.610000,-2.210000,483.172856
0.630000,-2.210000,476.602221
0.650000,-2.210000,470.333106
0.670000,-2.210000,464.381235
0.690000,-2.210000,458.760617
0.710000,-2.210000,453.483477
0.730000,-2.210000,448.560191
0.750000,-2.210000,443.999238
0.770000,-2.210000,439.807161
0.790000,-2.210000,435.988536
0.810000,-2.210000,432.545962
0.830000,-2.210000,429.480047
0.850000,-2.210000,426.789420
0.870000,-2.210000,424.470740
0.890000,-2.210000,422.518728
0.910000,-2.210000,420.926196
0.930000,-2.210000,419.684098
0.950000,-2.210000,418.781580
0.970000,-2.210000,418.206050
0.990000,-2.210000,417.943242
1.010000,-2.210000,417.977302
1.030000,-2.210000,418.290875
1.050000,-2.210000,418.865200
1.070000,-2.210000,419.680210
1.090000,-2.210000,420.714643
1.110000,-2.210000,421.946156
1.130000,-2.210000,423.351440
1.150000,-2.210000,424.906346
1.170000,-2.210000,426.586012
1.190000,-2.210000,428.364992
1.210000,-2.210000,430.217390
1.230000,-2.210000,432.116993
1.250000,-2.210000,434.037408
1.270000,-2.210000,435.952198
1.290000,-2.210000,437.835016
1.310000,-2.210000,439.659742
1.330000,-2.210000,441.400616
1.350000,-2.210000,443.032368
1.370000,-2.210000,444.530345
1.390000,-2.210000,445.870637
1.410000,-2.210000,447.030194
1.430000,-2.210000,447.986941
1.450000,-2.210000,448.719886
1.470000,-2.210000,449.209222
1.490000,-2.210000,449.436422
1.510000,-2.210000,449.384323
1.530000,-2.210000,449.037212
1.550000,-2.210000,448.380887
1.570000,-2.210000,447.402725
1.590000,-2.210000,446.091733
1.610000,-2.210000,444.438588
1.630000,-2.210000,442.435670
1.650000,-2.210000,440.077087
1.670000,-2.210000,437.358687
1.690000,-2.210000,434.278056
1.710000,-2.210000,430.834515
1.730000,-2.210000,427.029101
1.750000,-2.210000,422.864539
1.770000,-2.210000,418.345206
1.790000,-2.210000,413.477083
1.810000,-2.210000,408.267704
1.830000,-2.210000,402.726088
1.850000,-2.210000,396.862675
1.870000,-2.210000,390.689240
1.890000,-2.210000,384.218814
1.910000,-2.210000,377.465595
1.930000,-2.210000,370.444847
1.950000,-2.210000,363.172804
1.970000,-2.210000,355.666565
1.990000,-2.210000,347.943989
-1.990000,-2.190000,988.036094
-1.970000,-2.190000,1014.727468
-1.950000,-2.190000,1040.958841
-1.930000,-2.190000,1066.660918
-1.910000,-2.190000,1091.764902
-1.890000,-2.190000,1116.202844
-1.870000,-2.190000,1139.908001
-1.850000,-2.190000,1162.815200
-1.830000,-2.190000,1184.861195
-1.810000,-2.190000,1205.985021
-1.790000,-2.190000,1226.128340
-1.770000,-2.190000,1245.235787
-1.750000,-2.190000,1263.255288
-1.730000,-2.190000,1280.138377
-1.710000,-2.190000,1295.840491
-1.690000,-2.190000,1310.321244
-1.670000,-2.190000,1323.544685
-1.650000,-2.190000,1335.479521
-1.630000,-2.190000,1346.099328
-1.610000,-2.190000,1355.382723
-1.590000,-2.190000,1363.313513
-1.570000,-2.190000,1369.880811
-1.550000,-2.190000,1375.079119
-1.530000,-2.190000,1378.908380
-1.510000,-2.190000,1381.374000
-1.490000,-2.190000,1382.486825
-1.470000,-2.190000,1382.263098
-1.450000,-2.190000,1380.724371
-1.430000,-2.190000,1377.897392
-1.410000,-2.190000,1373.813952
-1.390000,-2.190000,1368.510708
-1.370000,-2.190000,1362.028969
-1.350000,-2.190000,1354.414453
-1.330000,-2.190000,1345.717027
-1.310000,-2.190000,1335.990408
-1.290000,-2.190000,1325.291846
-1.270000,-2.190000,1313.681791
-1.250000,-2.190000,1301.223536
-1.230000,-2.190000,1287.982842
-1.210000,-2.190000,1274.027558
-1.190000,-2.190000,1259.427223
-1.170000,-2.190000,1244.252663
-1.150000,-2.190000,1228.575582
-1.130000,-2.190000,1212.468157
-1.110000,-2.190000,1196.002624
-1.090000,-2.190000,1179.250878
-1.070000,-2.190000,1162.284072
-1.050000,-2.190000,1145.172228
-1.030000,-2.190000,1127.983866
-1.010000,-2.190000,1110.785633
-0.990000,-2.190000,1093.641967
-0.970000,-2.190000,1076.614764
-0.950000,-2.190000,1059.763077
-0.930000,-2.190000,1043.142833
-0.910000,-2.190000,1026.806575
-0.890000,-2.190000,1010.803229
-0.870000,-2.190000,995.177902
-0.850000,-2.190000,979.971707
-0.830000,-2.190000,965.221612
-0.810000,-2.190000,950.960322
-0.790000,-2.190000,937.216197
-0.770000,-2.190000,924.013187
-0.750000,-2.190000,911.370810
-0.730000,-2.190000,899.304149
-0.710000,-2.190000,887.823883
-0.690000,-2.190000,876.936347
-0.670000,-2.190000,866.643620
-0.650000,-2.190000,856.943630
-0.630000,-2.190000,847.830300
-0.610000,-2.190000,839.293700
-0.590000,-2.190000,831.320237
-0.570000,-2.190000,823.892853
-0.550000,-2.190000,816.991247
-0.530000,-2.190000,810.592116
-0.510000,-2.190000,804.669403
-0.490000,-2.190000,799.194566
-0.470000,-2.190000,794.136853
-0.450000,-2.190000,789.463584
-0.430000,-2.190000,785.140443
-0.410000,-2.190000,781.131774
-0.390000,-2.190000,777.400877
-0.370000,-2.190000,773.910303
-0.350000,-2.190000,770.622151
-0.330000,-2.190000,767.498359
-0.310000,-2.190000,764.500988
-0.290000,-2.190000,761.592498
-0.270000,-2.190000,758.736020
-0.250000,-2.190000,755.895607
-0.230000,-2.190000,753.036483
-0.210000,-2.190000,750.125271
-0.190000,-2.190000,747.130207
-0.170000,-2.190000,744.021341
-0.150000,-2.190000,740.770715
-0.130000,-2.190000,737.352529
-0.110000,-2.190000,733.743283
-0.090000,-2.190000,729.921901
-0.070000,-2.190000,725.869839
-0.050000,-2.190000,721.571163
-0.030000,-2.190000,717.012621
-0.010000,-2.190000,712.183681
0.010000,-2.190000,707.076559
0.030000,-2.190000,701.686220
0.050000,-2.190000,696.010365
0.070000,-2.190000,690.049398
0.090000,-2.190000,683.806372
0.110000,-2.190000,677.286923
0.130000,-2.190000,670.499183
0.150000,-2.190000,663.453679
0.170000,-2.190000,656.163221
0.190000,-2.190000,648.642772
0.210000,-2.190000,640.909308
0.230000,-2.190000,632.981669
0.250000,-2.190000,624.880398
0.270000,-2.190000,616.627572
0.290000,-2.190000,608.246630
0.310000,-2.190000,599.762189
0.330000,-2.190000,591.199862
0.350000,-2.190000,582.586069
0.370000,-2.190000,573.947847
0.390000,-2.190000,565.312665
0.410000,-2.190000,556.708228
0.430000,-2.190000,548.162296
0.450000,-2.190000,539.702498
0.470000,-2.190000,531.356153
0.490000,-2.190000,523.150094
0.510000,-2.190000,515.110503
0.530000,-2.190000,507.262744
0.550000,-2.190000,499.631216
0.570000,-2.190000,492.239201
0.590000,-2.190000,485.108730
0.610000,-2.190000,478.260458
0.630000,-2.190000,471.713544
0.650000,-2.190000,465.485545
0.670000,-2.190000,459.592321
0.690000,-2.190000,454.047951
0.710000,-2.190000,448.864656
0.730000,-2.190000,444.052743
0.750000,-2.190000,439.620547
0.770000,-2.190000,435.574399
0.790000,-2.190000,431.918593
0.810000,-2.190000,428.655373
0.830000,-2.190000,425.784927
0.850000,-2.190000,423.305393
0.870000,-2.190000,421.212878
0.890000,-2.190000,419.501482
0.910000,-2.190000,418.163341
0.930000,-2.190000,417.188670
0.950000,-2.190000,416.565826
0.970000,-2.190000,416.281370
0.990000,-2.190000,416.320147
1.010000,-2.190000,416.665370
1.030000,-2.190000,417.298707
1.050000,-2.190000,418.200390
1.070000,-2.190000,419.349312
1.090000,-2.190000,420.723147
1.110000,-2.190000,422.298464
1.130000,-2.190000,424.050854
1.150000,-2.190000,425.955056
1.170000,-2.190000,427.985090
1.190000,-2.190000,430.114392
1.210000,-2.190000,432.315952
1.230000,-2.190000,434.562455
1.250000,-2.190000,436.826419
1.270000,-2.190000,439.080337
1.290000,-2.190000,441.296818
1.310000,-2.190000,443.448726
1.330000,-2.190000,445.509320
1.350000,-2.190000,447.452383
1.370000,-2.190000,449.252362
1.390000,-2.190000,450.884487
1.410000,-2.190000,452.324900
1.430000,-2.190000,453.550768
1.450000,-2.190000,454.540398
1.470000,-2.190000,455.273337
1.490000,-2.190000,455.730473
1.510000,-2.190000,455.894119
1.530000,-2.190000,455.748100
1.550000,-2.190000,455.277818
1.570000,-2.190000,454.470316
1.590000,-2.190000,453.314335
1.610000,-2.190000,451.800348
1.630000,-2.190000,449.920601
1.650000,-2.190000,447.669129
1.670000,-2.190000,445.041769
1.690000,-2.190000,442.036163
1.710000,-2.190000,438.651745
1.730000,-2.190000,434.889725
1.750000,-2.190000,430.753058
